169,305,0,-1
169,313,0,1
169,321,-1,1
169,329,0,0
169,337,1,1
169,345,-1,0
177,1,0,0
177,9,-1,1
177,17,0,0
177,25,1,-1
177,33,0,0
177,41,-1,0
177,49,-1,-1
177,57,1,1
177,65,-1,-2
177,73,1,1
177,81,-1,-1
177,89,-2,-1
177,97,0,0
177,105,-1,0
177,113,0,0
177,121,0,0
177,129,0,0
177,137,0,0
177,145,0,0
177,153,0,-1
177,161,0,2
177,169,-2,0
177,177,0,0
177,185,0,-1
177,193,1,0
177,201,0,1
177,209,-1,-2
177,217,0,0
177,225,0,0
177,233,0,0
177,241,0,1
177,249,-1,0
177,257,0,0
177,265,0,-1
177,273,-1,0
177,281,-1,0
177,289,-1,-1
177,297,1,0
177,305,0,0
177,313,0,0
177,321,0,0
177,329,0,1
177,337,0,0
177,345,1,1
185,1,0,0
185,9,0,-2
185,17,-1,0
185,25,1,-1
185,33,1,-1
185,41,1,1
185,49,0,0
185,57,-1,-1
185,65,0,0
185,73,1,2
185,81,0,0
185,89,0,0
185,97,0,0
185,105,-1,2
185,113,0,0
185,121,0,0
185,129,0,0
185,137,0,1
185,145,0,-1
185,153,0,0
185,161,-2,0
185,169,1,-2
185,177,0,0
185,185,2,0
185,193,0,1
185,201,0,1
185,209,2,-1
185,217,-1,0
185,225,1,-1
185,233,0,-1
185,241,0,0
185,249,0,0
185,257,0,2
185,265,0,0
185,273,2,1
185,281,0,0
185,289,-1,0
185,297,0,0
185,305,1,1
185,313,0,0
185,321,0,0
185,329,0,0
185,337,0,0
185,345,0,0
193,1,0,0
193,9,0,0
193,17,-1,0
193,25,0,1
193,33,1,1
193,41,0,0
193,49,-1,-1
193,57,-1,0
193,65,1,0
193,73,-1,-2
193,81,1,1
193,89,-1,-1
193,97,1,0
193,105,0,-2
193,113,-1,0
193,121,0,0
193,129,0,0
193,137,0,1
193,145,-1,0
193,153,0,1
193,161,0,-2
193,169,0,0
193,177,0,0
193,185,0,0
193,193,2,-2
193,201,0,1
193,209,-2,0
193,217,0,0
193,225,2,0
193,233,2,-1
193,241,-1,0
193,249,0,0
193,257,1,-2
193,265,0,2
193,273,0,-2
193,281,1,1
193,289,0,0
193,297,1,1
193,305,-1,0
193,313,-1,0
193,321,-1,-1
193,329,1,1
193,337,0,0
193,345,0,0
201,1,0,1
201,9,-1,0
201,17,0,0
201,25,1,0
201,33,0,0
201,41,-1,0
201,49,0,0
201,57,1,1
201,65,0,1
201,73,-1,0
201,81,-1,-1
201,89,-1,-1
201,97,-2,2
201,105,0,0
201,113,-1,0
201,121,0,0
201,129,0,0
201,137,0,0
201,145,0,0
201,153,-1,0
201,161,0,1
201,169,0,-2
201,177,0,0
201,185,1,0
201,193,0,1
201,201,0,2
201,209,0,0
201,217,-1,0
201,225,-2,0
201,233,0,0
201,241,1,-1
201,249,0,1
201,257,0,0
201,265,0,2
201,273,1,-2
201,281,-1,0
201,289,-1,-1
201,297,-1,-1
201,305,-1,0
201,313,0,0
201,321,-1,0
201,329,0,1
201,337,0,1
201,345,0,-1
209,1,0,0
209,9,0,0
209,17,-1,0
209,25,-1,0
209,33,0,0
209,41,0,1
209,49,0,0
209,57,0,0
209,65,0,0
209,73,-1,1
209,81,-1,-1
209,89,1,1
209,97,0,-1
209,105,1,1
209,113,0,0
209,121,1,-1
209,129,0,-1
209,137,0,0
209,145,0,0
209,153,1,0
209,161,-2,2
209,169,0,-1
209,177,0,0
209,185,2,-1
209,193,-1,0
209,201,-2,1
209,209,0,0
209,217,-1,0
209,225,0,1
209,233,-2,2
209,241,1,2
209,249,0,0
209,257,0,1
209,265,0,1
209,273,0,1
209,281,0,0
209,289,-2,0
209,297,-1,-1
209,305,0,0
209,313,-2,-1
209,321,0,0
209,329,1,1
209,337,0,1
209,345,0,0
217,1,0,-1
217,9,1,-1
217,17,0,0
217,25,0,0
217,33,0,1
217,41,0,-1
217,49,0,2
217,57,0,0
217,65,0,0
217,73,0,1
217,81,0,1
217,89,-1,-1
217,97,1,2
217,105,-2,0
217,113,0,1
217,121,0,2
217,129,0,1
217,137,0,1
217,145,0,0
217,153,0,0
217,161,0,0
217,169,0,2
217,177,0,0
217,185,2,0
217,193,0,1
217,201,0,0
217,209,0,0
217,217,0,-1
217,225,0,-1
217,233,0,1
217,241,1,2
217,249,0,1
217,257,-1,1
217,265,-2,1
217,273,1,1
217,281,1,0
217,289,0,1
217,297,-1,0
217,305,0,0
217,313,0,0
217,321,1,1
217,329,0,0
217,337,1,2
217,345,0,0
225,1,0,-1
225,9,1,-1
225,17,1,-1
225,25,-1,0
225,33,0,0
225,41,-1,0
225,49,-1,2
225,57,0,0
225,65,0,0
225,73,0,1
225,81,0,0
225,89,-1,-1
225,97,1,2
225,105,1,0
225,113,0,1
225,121,0,1
225,129,0,1
225,137,0,0
225,145,0,0
225,153,0,0
225,161,0,-1
225,169,1,-1
225,177,0,0
225,185,-2,2
225,193,0,-1
225,201,1,0
225,209,0,0
225,217,0,0
225,225,0,0
225,233,0,1
225,241,2,-1
225,249,0,1
225,257,-1,-1
225,265,-1,-1
225,273,0,0
225,281,0,0
225,289,1,1
225,297,0,0
225,305,-1,-1
225,313,1,1
225,321,-1,1
225,329,1,1
225,337,-1,0
225,345,0,0
233,1,0,1
233,9,-2,2
233,17,-1,0
233,25,0,0
233,33,1,1
233,41,2,0
233,49,2,0
233,57,0,0
233,65,0,0
233,73,-1,0
233,81,0,-1
233,89,-1,1
233,97,0,1
233,105,0,-2
233,113,-1,-1
233,121,0,-1
233,129,0,0
233,137,-2,-2
233,145,-1,0
233,153,0,0
233,161,-1,2
233,169,0,1
233,177,1,0
233,185,1,2
233,193,0,-2
233,201,1,0
233,209,0,0
233,217,-2,-1
233,225,0,0
233,233,0,1
233,241,1,0
233,249,0,0
233,257,0,0
233,265,0,0
233,273,0,-2
233,281,-2,0
233,289,0,1
233,297,0,1
233,305,1,1
233,313,-1,-1
233,321,1,1
233,329,0,-2
233,337,0,1
233,345,0,1
241,1,0,-1
241,9,1,-1
241,17,0,1
241,25,0,1
241,33,0,0
241,41,-1,1
241,49,1,-1
241,57,1,1
241,65,0,0
241,73,0,0
241,81,2,0
241,89,1,2
241,97,0,1
241,105,0,0
241,113,-1,0
241,121,0,1
241,129,0,0
241,137,-2,-2
241,145,0,0
241,153,0,0
241,161,1,-1
241,169,0,0
241,177,0,1
241,185,0,0
241,193,0,-2
241,201,0,0
241,209,0,-1
241,217,1,-1
241,225,2,2
241,233,0,0
241,241,0,0
241,249,0,0
241,257,0,1
241,265,1,1
241,273,1,1
241,281,-1,1
241,289,0,0
241,297,0,1
241,305,2,1
241,313,2,1
241,321,1,1
241,329,0,0
241,337,0,1
241,345,-1,0
249,1,0,0
249,9,-2,-1
249,17,0,0
249,25,-1,-1
249,33,0,0
249,41,-1,0
249,49,-1,1
249,57,0,1
249,65,0,0
249,73,0,0
249,81,0,0
249,89,1,-1
249,97,0,0
249,105,-1,-1
249,113,-1,-1
249,121,1,1
249,129,1,1
249,137,0,0
249,145,-1,-1
249,153,0,0
249,161,0,0
249,169,-1,0
249,177,0,-1
249,185,0,0
249,193,1,1
249,201,0,0
249,209,0,0
249,217,0,0
249,225,1,-1
249,233,2,-1
249,241,0,0
249,249,-2,0
249,257,1,-1
249,265,-1,-1
249,273,1,0
249,281,-2,-1
249,289,0,2
249,297,0,0
249,305,0,0
249,313,0,-1
249,321,0,1
249,329,-2,-1
249,337,0,1
249,345,0,0
257,1,0,1
257,9,0,0
257,17,-2,0
257,25,0,-1
257,33,-1,2
257,41,1,0
257,49,-1,2
257,57,-1,0
257,65,0,0
257,73,0,0
257,81,0,0
257,89,0,1
257,97,-1,2
257,105,1,1
257,113,0,0
257,121,0,1
257,129,0,-1
257,137,0,0
257,145,-1,0
257,153,1,1
257,161,1,2
257,169,0,0
257,177,0,0
257,185,0,0
257,193,0,1
257,201,0,0
257,209,1,-1
257,217,0,0
257,225,0,0
257,233,1,1
257,241,-2,-1
257,249,-2,-2
257,257,1,1
257,265,2,1
257,273,-2,1
257,281,1,1
257,289,0,1
257,297,-1,1
257,305,1,2
257,313,0,1
257,321,0,1
257,329,-1,-1
257,337,0,0
257,345,0,0
265,1,0,-1
265,9,1,-1
265,17,1,0
265,25,1,0
265,33,0,0
265,41,1,2
265,49,1,1
265,57,1,0
265,65,0,0
265,73,0,0
265,81,-1,0
265,89,0,0
265,97,1,0
265,105,0,0
265,113,0,1
265,121,0,1
265,129,0,1
265,137,0,-1
265,145,0,1
265,153,0,1
265,161,-2,-2
265,169,1,0
265,177,0,0
265,185,-1,1
265,193,0,0
265,201,0,1
265,209,1,0
265,217,-1,2
265,225,0,1
265,233,0,0
265,241,0,-1
265,249,0,1
265,257,1,1
265,265,0,0
265,273,0,0
265,281,-1,0
265,289,-1,0
265,297,1,1
265,305,0,1
265,313,-1,-1
265,321,1,1
265,329,0,0
265,337,-1,-1
265,345,1,-1
273,1,0,0
273,9,1,-1
273,17,0,1
273,25,0,0
273,33,0,1
273,41,0,1
273,49,2,0
273,57,-1,1
273,65,2,2
273,73,0,2
273,81,0,1
273,89,0,0
273,97,0,0
273,105,0,0
273,113,-1,0
273,121,0,1
273,129,0,0
273,137,0,1
273,145,0,1
273,153,1,1
273,161,-1,0
273,169,-1,0
273,177,2,-1
273,185,0,-1
273,193,0,0
273,201,0,0
273,209,1,-1
273,217,0,0
273,225,0,0
273,233,0,1
273,241,1,0
273,249,0,0
273,257,-2,-1
273,265,1,1
273,273,0,0
273,281,0,0
273,289,-1,0
273,297,-2,0
273,305,1,1
273,313,1,0
273,321,-1,2
273,329,-1,1
273,337,-1,1
273,345,0,1
281,1,0,0
281,9,0,0
281,17,0,0
281,25,0,0
281,33,0,0
281,41,0,0
281,49,0,0
281,57,1,0
281,65,1,0
281,73,1,0
281,81,1,0
281,89,-1,0
281,97,0,0
281,105,0,0
281,113,0,1
281,121,0,0
281,129,0,0
281,137,1,0
281,145,1,0
281,153,-1,0
281,161,-1,0
281,169,0,0
281,177,1,0
281,185,1,0
281,193,1,0
281,201,0,0
281,209,0,0
281,217,0,0
281,225,0,0
281,233,0,0
281,241,0,0
281,249,0,0
281,257,-1,0
281,265,1,0
281,273,0,0
281,281,0,0
281,289,0,0
281,297,-1,0
281,305,0,0
281,313,0,0
281,321,0,0
281,329,1,0
281,337,1,0
281,345,0,0
1,1,0,0
1,9,0,0
1,17,0,0
1,25,0,0
1,33,0,0
1,41,0,0
1,49,0,0
1,57,-1,1
1,65,0,0
1,73,-2,1
1,81,2,-1
1,89,0,0
1,97,0,0
1,105,0,0
1,113,-1,0
1,121,1,0
1,129,0,0
1,137,0,0
1,145,0,0
1,153,0,0
1,161,2,-1
1,169,0,0
1,177,-1,0
1,185,0,0
1,193,1,0
1,201,0,1
1,209,0,0
1,217,1,1
1,225,-1,-1
1,233,1,0
1,241,0,1
1,249,0,0
1,257,0,0
1,265,0,0
1,273,0,0
1,281,0,0
1,289,1,1
1,297,-1,-1
1,305,0,1
1,313,0,0
1,321,0,0
1,329,0,0
1,337,-1,-1
1,345,0,0
9,1,0,0
9,9,0,0
9,17,0,0
9,25,0,0
9,33,2,0
9,41,-2,1
9,49,2,-1
9,57,2,-1
9,65,0,0
9,73,0,0
9,81,1,0
9,89,0,1
9,97,0,0
9,105,0,0
9,113,0,0
9,121,0,0
9,129,0,0
9,137,0,0
9,145,-2,1
9,153,0,-1
9,161,-1,1
9,169,0,0
9,177,1,0
9,185,2,1
9,193,-1,0
9,201,0,0
9,209,0,0
9,217,0,0
9,225,1,1
9,233,0,0
9,241,1,0
9,249,0,1
9,257,-1,-1
9,265,1,1
9,273,-1,-1
9,281,0,0
9,289,1,1
9,297,1,1
9,305,0,0
9,313,0,0
9,321,0,0
9,329,0,0
9,337,1,1
9,345,0,0
17,1,0,0
17,9,0,0
17,17,1,-1
17,25,0,-1
17,33,2,-1
17,41,-2,1
17,49,0,0
17,57,1,-2
17,65,0,-2
17,73,-1,0
17,81,0,-1
17,89,0,0
17,97,0,0
17,105,0,0
17,113,2,-1
17,121,0,0
17,129,0,0
17,137,2,-1
17,145,1,-1
17,153,1,0
17,161,-2,0
17,169,1,0
17,177,-1,0
17,185,0,0
17,193,0,-2
17,201,0,-1
17,209,-2,-2
17,217,1,-2
17,225,-1,0
17,233,0,0
17,241,0,0
17,249,1,0
17,257,1,0
17,265,0,0
17,273,-1,-1
17,281,0,0
17,289,0,-1
17,297,2,0
17,305,0,0
17,313,0,0
17,321,0,-1
17,329,0,0
17,337,0,0
17,345,-1,1
25,1,0,-1
25,9,0,0
25,17,0,-1
25,25,0,0
25,33,0,0
25,41,1,0
25,49,0,0
25,57,0,0
25,65,-2,0
25,73,2,-1
25,81,0,0
25,89,0,0
25,97,-2,1
25,105,0,0
25,113,-1,1
25,121,0,0
25,129,0,0
25,137,0,0
25,145,0,1
25,153,1,0
25,161,-2,0
25,169,2,-1
25,177,0,0
25,185,0,0
25,193,2,0
25,201,0,0
25,209,0,0
25,217,0,1
25,225,0,0
25,233,-1,-2
25,241,0,-1
25,249,0,0
25,257,-1,-1
25,265,0,2
25,273,-1,1
25,281,0,0
25,289,0,0
25,297,1,0
25,305,-1,0
25,313,1,1
25,321,0,0
25,329,0,0
25,337,0,0
25,345,0,0
33,1,0,0
33,9,1,0
33,17,1,0
33,25,0,0
33,33,0,1
33,41,0,0
33,49,2,0
33,57,0,0
33,65,0,0
33,73,-2,1
33,81,0,0
33,89,0,0
33,97,0,1
33,105,0,-1
33,113,-1,-2
33,121,-1,1
33,129,1,-2
33,137,0,-2
33,145,0,-1
33,153,-2,1
33,161,1,0
33,169,0,0
33,177,0,0
33,185,0,0
33,193,0,2
33,201,-1,0
33,209,0,0
33,217,0,0
33,225,0,0
33,233,1,0
33,241,0,-2
33,249,1,0
33,257,0,0
33,265,0,1
33,273,-1,-1
33,281,1,1
33,289,-1,-1
33,297,-1,-1
33,305,0,0
33,313,0,-1
33,321,0,0
33,329,0,0
33,337,0,0
33,345,0,0
41,1,0,-1
41,9,0,-1
41,17,0,-1
41,25,-1,1
41,33,-2,1
41,41,0,0
41,49,0,0
41,57,0,0
41,65,0,0
41,73,0,0
41,81,-1,0
41,89,2,-1
41,97,0,1
41,105,0,0
41,113,0,0
41,121,0,0
41,129,0,0
41,137,0,0
41,145,0,0
41,153,0,0
41,161,0,0
41,169,0,0
41,177,0,0
41,185,0,0
41,193,0,-1
41,201,-1,0
41,209,0,0
41,217,0,0
41,225,0,-1
41,233,0,0
41,241,0,0
41,249,1,-1
41,257,1,1
41,265,0,0
41,273,0,-1
41,281,1,0
41,289,1,0
41,297,0,0
41,305,0,0
41,313,0,1
41,321,0,1
41,329,-1,-1
41,337,1,1
41,345,0,0
49,1,0,1
49,9,-1,-1
49,17,0,0
49,25,0,0
49,33,-2,1
49,41,0,0
49,49,0,0
49,57,0,1
49,65,-1,0
49,73,0,0
49,81,0,-1
49,89,0,0
49,97,0,0
49,105,0,0
49,113,0,0
49,121,0,2
49,129,1,0
49,137,2,0
49,145,0,0
49,153,0,0
49,161,0,0
49,169,0,0
49,177,0,0
49,185,0,0
49,193,0,0
49,201,0,-2
49,209,0,0
49,217,0,0
49,225,0,0
49,233,2,0
49,241,0,0
49,249,1,0
49,257,1,1
49,265,0,0
49,273,0,0
49,281,1,0
49,289,0,0
49,297,0,1
49,305,1,1
49,313,-1,-1
49,321,2,0
49,329,-1,0
49,337,0,0
49,345,0,-1
57,1,0,-1
57,9,1,-1
57,17,-2,1
57,25,0,0
57,33,2,-1
57,41,-2,0
57,49,0,0
57,57,0,0
57,65,-1,0
57,73,0,0
57,81,0,0
57,89,0,-2
57,97,0,0
57,105,-2,1
57,113,0,0
57,121,0,-1
57,129,-1,0
57,137,-1,0
57,145,0,0
57,153,0,0
57,161,0,0
57,169,0,0
57,177,0,0
57,185,0,0
57,193,0,0
57,201,0,0
57,209,-1,0
57,217,0,0
57,225,0,0
57,233,0,-1
57,241,0,0
57,249,0,-1
57,257,0,0
57,265,0,0
57,273,0,0
57,281,0,0
57,289,-1,0
57,297,-1,0
57,305,0,0
57,313,0,0
57,321,1,1
57,329,-2,1
57,337,0,-1
57,345,0,0
65,1,0,0
65,9,0,0
65,17,0,0
65,25,0,0
65,33,0,0
65,41,-2,0
65,49,0,0
65,57,0,0
65,65,0,0
65,73,2,1
65,81,0,0
65,89,0,0
65,97,0,0
65,105,0,0
65,113,0,2
65,121,0,0
65,129,1,-1
65,137,-1,0
65,145,0,0
65,153,0,0
65,161,0,0
65,169,0,0
65,177,0,0
65,185,0,0
65,193,0,0
65,201,-1,0
65,209,0,0
65,217,0,0
65,225,0,0
65,233,0,0
65,241,0,2
65,249,0,0
65,257,1,0
65,265,0,1
65,273,0,0
65,281,0,0
65,289,1,1
65,297,0,0
65,305,-1,0
65,313,1,1
65,321,1,1
65,329,0,0
65,337,1,2
65,345,0,0
73,1,0,0
73,9,0,0
73,17,0,0
73,25,0,-1
73,33,0,0
73,41,0,2
73,49,0,0
73,57,0,0
73,65,0,0
73,73,-2,1
73,81,0,0
73,89,0,0
73,97,0,0
73,105,0,0
73,113,0,0
73,121,0,2
73,129,1,0
73,137,0,0
73,145,0,0
73,153,0,0
73,161,0,-1
73,169,0,2
73,177,0,0
73,185,0,0
73,193,1,1
73,201,0,-1
73,209,0,0
73,217,-2,0
73,225,2,-1
73,233,-2,-1
73,241,0,0
73,249,-2,0
73,257,0,0
73,265,0,-1
73,273,1,1
73,281,1,1
73,289,-1,-1
73,297,1,1
73,305,0,0
73,313,0,0
73,321,1,1
73,329,-1,-1
73,337,1,1
73,345,0,-2
81,1,0,0
81,9,0,1
81,17,0,0
81,25,0,0
81,33,1,1
81,41,2,-1
81,49,0,0
81,57,2,-1
81,65,0,0
81,73,0,0
81,81,0,0
81,89,0,0
81,97,0,0
81,105,0,0
81,113,0,0
81,121,-1,-1
81,129,0,0
81,137,0,0
81,145,0,0
81,153,-2,0
81,161,0,-1
81,169,0,-1
81,177,2,-1
81,185,0,-1
81,193,0,0
81,201,0,-1
81,209,2,-1
81,217,0,0
81,225,0,0
81,233,1,0
81,241,1,1
81,249,-1,-1
81,257,-2,-1
81,265,-1,-1
81,273,0,0
81,281,0,0
81,289,0,0
81,297,1,1
81,305,-1,-1
81,313,0,-1
81,321,0,0
81,329,-1,-1
81,337,0,0
81,345,0,0
89,1,0,1
89,9,0,0
89,17,0,0
89,25,-2,1
89,33,2,-1
89,41,1,-1
89,49,-2,1
89,57,0,0
89,65,2,-1
89,73,1,-1
89,81,1,-1
89,89,0,-1
89,97,1,0
89,105,0,0
89,113,0,0
89,121,0,0
89,129,-1,0
89,137,-2,0
89,145,0,-1
89,153,2,-1
89,161,2,-1
89,169,1,-1
89,177,1,-1
89,185,0,0
89,193,0,0
89,201,1,0
89,209,0,0
89,217,1,-1
89,225,-2,-1
89,233,0,-1
89,241,2,1
89,249,-1,-1
89,257,1,0
89,265,0,-1
89,273,0,0
89,281,-1,-1
89,289,0,-1
89,297,-1,-1
89,305,1,1
89,313,0,0
89,321,0,-1
89,329,-1,-2
89,337,-1,0
89,345,0,0
97,1,0,-1
97,9,-2,1
97,17,1,-1
97,25,0,0
97,33,0,0
97,41,1,0
97,49,0,0
97,57,0,0
97,65,-1,0
97,73,-1,0
97,81,0,0
97,89,2,0
97,97,2,1
97,105,0,0
97,113,0,0
97,121,0,-1
97,129,-1,0
97,137,1,-1
97,145,2,-1
97,153,2,-1
97,161,-1,1
97,169,0,0
97,177,0,0
97,185,-2,0
97,193,2,1
97,201,-2,1
97,209,0,-1
97,217,-1,-1
97,225,0,-1
97,233,0,0
97,241,0,-1
97,249,0,0
97,257,0,-2
97,265,1,0
97,273,0,1
97,281,0,1
97,289,0,1
97,297,0,-1
97,305,-1,-1
97,313,-1,-1
97,321,1,1
97,329,0,0
97,337,0,1
97,345,0,0
105,1,0,-1
105,9,-2,1
105,17,0,0
105,25,2,-1
105,33,1,-2
105,41,0,-1
105,49,0,0
105,57,0,0
105,65,0,0
105,73,0,0
105,81,0,0
105,89,0,-1
105,97,0,-1
105,105,0,-1
105,113,0,-1
105,121,-2,1
105,129,0,0
105,137,1,-1
105,145,0,-1
105,153,0,-1
105,161,0,-1
105,169,-2,0
105,177,0,0
105,185,0,0
105,193,0,0
105,201,0,1
105,209,0,0
105,217,2,0
105,225,0,0
105,233,0,-1
105,241,0,0
105,249,1,0
105,257,0,-1
105,265,0,-1
105,273,-1,0
105,281,0,0
105,289,0,0
105,297,0,2
105,305,0,-1
105,313,0,0
105,321,0,0
105,329,0,-1
105,337,0,-1
105,345,1,2
113,1,0,0
113,9,0,0
113,17,0,0
113,25,2,-1
113,33,0,0
113,41,0,0
113,49,0,0
113,57,0,0
113,65,0,0
113,73,0,0
113,81,0,0
113,89,0,1
113,97,0,-1
113,105,0,-1
113,113,0,-1
113,121,1,-1
113,129,0,-1
113,137,-1,0
113,145,1,-1
113,153,0,0
113,161,0,-1
113,169,0,-2
113,177,0,0
113,185,0,0
113,193,0,0
113,201,0,0
113,209,0,0
113,217,0,1
113,225,0,0
113,233,1,-1
113,241,-2,0
113,249,0,-1
113,257,0,0
113,265,0,-1
113,273,0,0
113,281,0,0
113,289,-1,0
113,297,0,-2
113,305,1,1
113,313,0,0
113,321,0,0
113,329,0,0
113,337,1,1
113,345,0,1
121,1,0,0
121,9,0,0
121,17,0,0
121,25,0,0
121,33,0,0
121,41,0,0
121,49,0,0
121,57,0,0
121,65,0,0
121,73,2,1
121,81,0,0
121,89,0,0
121,97,0,0
121,105,-1,0
121,113,0,0
121,121,0,-2
121,129,0,0
121,137,-2,0
121,145,0,1
121,153,0,1
121,161,0,-1
121,169,0,0
121,177,0,0
121,185,0,0
121,193,0,0
121,201,0,-1
121,209,1,-2
121,217,0,0
121,225,0,1
121,233,-2,1
121,241,0,0
121,249,0,0
121,257,0,-1
121,265,0,-1
121,273,0,0
121,281,0,0
121,289,-1,-1
121,297,-2,1
121,305,0,0
121,313,0,1
121,321,0,0
121,329,0,0
121,337,0,0
121,345,0,0
129,1,0,2
129,9,-1,1
129,17,0,0
129,25,0,0
129,33,0,0
129,41,0,0
129,49,-2,1
129,57,-2,1
129,65,0,0
129,73,0,0
129,81,0,0
129,89,1,0
129,97,-1,-1
129,105,0,-1
129,113,0,-1
129,121,0,-1
129,129,0,0
129,137,0,-1
129,145,0,0
129,153,0,0
129,161,-2,0
129,169,0,-2
129,177,0,0
129,185,0,-1
129,193,0,-1
129,201,0,0
129,209,0,-1
129,217,0,0
129,225,0,-1
129,233,0,0
129,241,0,0
129,249,0,0
129,257,0,1
129,265,0,0
129,273,-1,-1
129,281,0,0
129,289,0,0
129,297,-1,-1
129,305,1,1
129,313,1,1
129,321,1,1
129,329,0,0
129,337,0,0
129,345,1,1
137,1,0,-1
137,9,0,0
137,17,0,0
137,25,2,-1
137,33,0,0
137,41,0,0
137,49,0,0
137,57,1,-1
137,65,0,0
137,73,-1,0
137,81,1,1
137,89,2,-1
137,97,0,1
137,105,0,-1
137,113,0,0
137,121,2,-1
137,129,0,0
137,137,0,0
137,145,0,0
137,153,0,0
137,161,0,-1
137,169,0,0
137,177,0,0
137,185,2,0
137,193,0,0
137,201,0,0
137,209,0,0
137,217,0,0
137,225,-1,0
137,233,0,0
137,241,0,0
137,249,0,1
137,257,0,-1
137,265,0,0
137,273,1,-1
137,281,1,0
137,289,0,0
137,297,1,0
137,305,0,0
137,313,-1,-1
137,321,0,-1
137,329,-1,-1
137,337,0,-1
137,345,0,0
145,1,0,1
145,9,-2,1
145,17,0,0
145,25,0,0
145,33,0,0
145,41,1,1
145,49,1,-1
145,57,-1,0
145,65,0,0
145,73,0,1
145,81,2,-1
145,89,0,0
145,97,0,0
145,105,0,1
145,113,0,2
145,121,0,-1
145,129,-2,1
145,137,0,-1
145,145,0,-1
145,153,0,-2
145,161,-1,0
145,169,2,0
145,177,-2,-1
145,185,0,0
145,193,-1,0
145,201,0,0
145,209,0,0
145,217,0,0
145,225,-1,-1
145,233,0,1
145,241,0,2
145,249,0,-1
145,257,0,1
145,265,0,0
145,273,0,0
145,281,-1,-2
145,289,0,0
145,297,0,1
145,305,1,1
145,313,0,0
145,321,0,0
145,329,0,-1
145,337,0,0
145,345,0,0
153,1,0,0
153,9,0,0
153,17,0,0
153,25,0,0
153,33,1,0
153,41,0,0
153,49,0,0
153,57,0,0
153,65,0,0
153,73,0,-1
153,81,0,1
153,89,2,0
153,97,0,-1
153,105,0,0
153,113,0,0
153,121,-1,2
153,129,0,0
153,137,0,-2
153,145,1,0
153,153,0,0
153,161,0,0
153,169,2,0
153,177,-1,1
153,185,0,-1
153,193,-1,0
153,201,2,-1
153,209,0,-1
153,217,0,-1
153,225,0,2
153,233,0,-1
153,241,1,-2
153,249,0,0
153,257,0,0
153,265,-1,0
153,273,-1,1
153,281,0,0
153,289,0,0
153,297,0,0
153,305,0,0
153,313,1,1
153,321,0,0
153,329,0,0
153,337,0,-1
153,345,0,0
161,1,0,0
161,9,0,0
161,17,0,0
161,25,-1,1
161,33,0,0
161,41,1,1
161,49,0,0
161,57,-1,-1
161,65,0,0
161,73,0,0
161,81,1,0
161,89,-1,0
161,97,0,0
161,105,0,1
161,113,0,0
161,121,0,0
161,129,-2,1
161,137,0,0
161,145,-2,2
161,153,2,0
161,161,0,0
161,169,0,0
161,177,-2,0
161,185,-1,-2
161,193,0,1
161,201,1,2
161,209,0,0
161,217,-1,0
161,225,-2,2
161,233,0,0
161,241,2,0
161,249,0,0
161,257,0,1
161,265,0,0
161,273,1,1
161,281,2,-1
161,289,1,0
161,297,0,0
161,305,0,0
161,313,0,-1
161,321,0,0
161,329,-1,0
161,337,1,1
161,345,0,-1
169,1,0,-1
169,9,1,2
169,17,1,-1
169,25,0,0
169,33,0,1
169,41,1,-1
169,49,1,0
169,57,0,0
169,65,0,0
169,73,1,1
169,81,1,0
169,89,-1,0
169,97,1,0
169,105,1,1
169,113,0,0
169,121,0,0
169,129,0,0
169,137,0,0
169,145,0,0
169,153,-2,1
169,161,0,-1
169,169,0,-2
169,177,1,0
169,185,0,-1
169,193,1,-1
169,201,1,-1
169,209,-1,-1
169,217,0,-1
169,225,0,0
169,233,0,0
169,241,0,0
169,249,0,0
169,257,0,-1
169,265,0,0
169,273,1,1
169,281,0,0
169,289,0,1
169,297,0,-1
169,305,-1,1
169,313,0,-1
169,321,0,-1
169,329,0,0
169,337,-1,-1
169,345,1,1
177,1,0,0
177,9,1,0
177,17,0,0
177,25,0,1
177,33,0,0
177,41,1,-1
177,49,1,1
177,57,0,0
177,65,0,0
177,73,0,0
177,81,1,1
177,89,1,1
177,97,1,1
177,105,0,1
177,113,0,-2
177,121,0,0
177,129,0,0
177,137,0,-1
177,145,0,-1
177,153,1,1
177,161,1,-1
177,169,0,0
177,177,0,-1
177,185,-2,0
177,193,0,-1
177,201,1,-2
177,209,0,1
177,217,0,-1
177,225,0,0
177,233,0,0
177,241,0,0
177,249,0,0
177,257,0,1
177,265,0,1
177,273,-1,-1
177,281,0,0
177,289,0,0
177,297,0,-1
177,305,0,1
177,313,1,2
177,321,0,0
177,329,-1,0
177,337,0,0
177,345,-1,-1
185,1,0,1
185,9,0,2
185,17,1,-1
185,25,-1,-1
185,33,0,1
185,41,0,0
185,49,-1,0
185,57,-1,1
185,65,-1,-1
185,73,0,0
185,81,0,0
185,89,-1,-1
185,97,0,1
185,105,0,0
185,113,0,0
185,121,0,0
185,129,0,0
185,137,0,0
185,145,0,-1
185,153,0,-2
185,161,0,-1
185,169,0,0
185,177,0,2
185,185,0,0
185,193,0,0
185,201,1,-1
185,209,0,0
185,217,-1,0
185,225,1,1
185,233,0,1
185,241,0,0
185,249,0,-1
185,257,0,-2
